split,policy,n,control_n,control_rate,auto_n,auto_rate,remaining_error_n,auto_wrong_n,auto_fn_n,auto_fp_n,captured_wrong_n,captured_fn_n,captured_fp_n,accuracy,balanced_accuracy,sensitivity,specificity,precision,f1,tn,fp,fn,tp,extra_control_n,extra_control_rate,extra_captured_wrong_n,extra_captured_fn_n,extra_captured_fp_n,candidate,rate
pseudo_old_to_third,v50_plus_joint_quality_or_image_maha_r175,306,240,0.7843137254901961,66,0.21568627450980393,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,18.0,0.058823529411764705,2.0,2.0,0.0,quality_or_image_maha,0.175
pseudo_old_to_third,v50_plus_joint_quality_or_image_maha_r200,306,243,0.7941176470588235,63,0.20588235294117646,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,21.0,0.06862745098039216,2.0,2.0,0.0,quality_or_image_maha,0.2
pseudo_old_to_third,v50_plus_joint_quality_or_image_maha_r225,306,243,0.7941176470588235,63,0.20588235294117646,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,21.0,0.06862745098039216,2.0,2.0,0.0,quality_or_image_maha,0.225
pseudo_old_to_third,v50_plus_joint_quality_or_image_maha_r250,306,246,0.803921568627451,60,0.19607843137254902,5,5,4,1,53,21,32,0.9836601307189542,0.9733776132404182,0.9512195121951219,0.9955357142857143,0.9873417721518988,0.968944099378882,223,1,4,78,24.0,0.0784313725490196,4.0,3.0,1.0,quality_or_image_maha,0.25
pseudo_old_to_third,v50_plus_joint_quality_or_image_maha_r300,306,253,0.826797385620915,53,0.17320261437908496,4,4,3,1,54,22,32,0.9869281045751634,0.9794751742160279,0.9634146341463414,0.9955357142857143,0.9875,0.9753086419753086,223,1,3,79,31.0,0.10130718954248366,5.0,4.0,1.0,quality_or_image_maha,0.3
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r050,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.05
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r075,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.075
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r100,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.1
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r125,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.125
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r150,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.15
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r175,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.175
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r200,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.2
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r225,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.225
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r250,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_and_direction,0.25
pseudo_old_to_third,v50_plus_joint_quality_and_direction_r300,306,225,0.7352941176470589,81,0.2647058823529412,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,3.0,0.00980392156862745,0.0,0.0,0.0,quality_and_direction,0.3
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r050,306,225,0.7352941176470589,81,0.2647058823529412,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,3.0,0.00980392156862745,0.0,0.0,0.0,quality_and_image_maha,0.05
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r075,306,227,0.7418300653594772,79,0.2581699346405229,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,5.0,0.016339869281045753,0.0,0.0,0.0,quality_and_image_maha,0.075
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r100,306,231,0.7549019607843137,75,0.24509803921568626,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,9.0,0.029411764705882353,0.0,0.0,0.0,quality_and_image_maha,0.1
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r125,306,234,0.7647058823529411,72,0.23529411764705882,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,12.0,0.0392156862745098,1.0,1.0,0.0,quality_and_image_maha,0.125
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r150,306,237,0.7745098039215687,69,0.22549019607843138,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,15.0,0.049019607843137254,2.0,2.0,0.0,quality_and_image_maha,0.15
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r175,306,240,0.7843137254901961,66,0.21568627450980393,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,18.0,0.058823529411764705,2.0,2.0,0.0,quality_and_image_maha,0.175
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r200,306,242,0.7908496732026143,64,0.20915032679738563,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,20.0,0.06535947712418301,2.0,2.0,0.0,quality_and_image_maha,0.2
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r225,306,243,0.7941176470588235,63,0.20588235294117646,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,21.0,0.06862745098039216,2.0,2.0,0.0,quality_and_image_maha,0.225
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r250,306,247,0.8071895424836601,59,0.19281045751633988,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,25.0,0.08169934640522876,3.0,2.0,1.0,quality_and_image_maha,0.25
pseudo_old_to_third,v50_plus_joint_quality_and_image_maha_r300,306,253,0.826797385620915,53,0.17320261437908496,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,31.0,0.10130718954248366,3.0,2.0,1.0,quality_and_image_maha,0.3
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r050,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.05
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r075,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.075
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r100,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.1
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r125,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.125
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r150,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.15
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r175,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.175
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r200,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.2
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r225,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.225
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r250,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.25
pseudo_old_to_third,v50_plus_joint_quality_x_direction_r300,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction,0.3
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r050,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,quality_x_image_maha,0.05
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r075,306,227,0.7418300653594772,79,0.2581699346405229,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,5.0,0.016339869281045753,0.0,0.0,0.0,quality_x_image_maha,0.075
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r100,306,232,0.7581699346405228,74,0.24183006535947713,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,10.0,0.032679738562091505,1.0,1.0,0.0,quality_x_image_maha,0.1
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r125,306,233,0.761437908496732,73,0.238562091503268,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,11.0,0.03594771241830065,1.0,1.0,0.0,quality_x_image_maha,0.125
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r150,306,237,0.7745098039215687,69,0.22549019607843138,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,15.0,0.049019607843137254,2.0,2.0,0.0,quality_x_image_maha,0.15
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r175,306,240,0.7843137254901961,66,0.21568627450980393,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,18.0,0.058823529411764705,2.0,2.0,0.0,quality_x_image_maha,0.175
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r200,306,242,0.7908496732026143,64,0.20915032679738563,7,7,5,2,51,20,31,0.9771241830065359,0.9650479094076655,0.9390243902439024,0.9910714285714286,0.9746835443037974,0.9565217391304348,222,2,5,77,20.0,0.06535947712418301,2.0,2.0,0.0,quality_x_image_maha,0.2
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r225,306,244,0.7973856209150327,62,0.20261437908496732,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,22.0,0.0718954248366013,3.0,2.0,1.0,quality_x_image_maha,0.225
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r250,306,247,0.8071895424836601,59,0.19281045751633988,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,25.0,0.08169934640522876,3.0,2.0,1.0,quality_x_image_maha,0.25
pseudo_old_to_third,v50_plus_joint_quality_x_image_maha_r300,306,254,0.8300653594771242,52,0.16993464052287582,6,6,5,1,52,20,32,0.9803921568627451,0.9672800522648084,0.9390243902439024,0.9955357142857143,0.9871794871794872,0.9625,223,1,5,77,32.0,0.10457516339869281,3.0,2.0,1.0,quality_x_image_maha,0.3
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r050,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction_x_image,0.05
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r075,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction_x_image,0.075
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r100,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction_x_image,0.1
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r125,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction_x_image,0.125
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r150,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction_x_image,0.15
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r175,306,222,0.7254901960784313,84,0.27450980392156865,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,0.0,0.0,0.0,0.0,0.0,quality_x_direction_x_image,0.175
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r200,306,223,0.7287581699346405,83,0.27124183006535946,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,1.0,0.0032679738562091504,0.0,0.0,0.0,quality_x_direction_x_image,0.2
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r225,306,224,0.7320261437908496,82,0.2679738562091503,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,2.0,0.006535947712418301,0.0,0.0,0.0,quality_x_direction_x_image,0.225
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r250,306,225,0.7352941176470589,81,0.2647058823529412,9,9,7,2,49,18,31,0.9705882352941176,0.9528527874564461,0.9146341463414634,0.9910714285714286,0.974025974025974,0.9433962264150942,222,2,7,75,3.0,0.00980392156862745,0.0,0.0,0.0,quality_x_direction_x_image,0.25
pseudo_old_to_third,v50_plus_joint_quality_x_direction_x_image_r300,306,227,0.7418300653594772,79,0.2581699346405229,8,8,6,2,50,19,31,0.9738562091503268,0.9589503484320558,0.926829268292683,0.9910714285714286,0.9743589743589743,0.9500000000000001,222,2,6,76,5.0,0.016339869281045753,1.0,1.0,0.0,quality_x_direction_x_image,0.3
